time,sensor1,sensor2,dio_01
6.872483,-0.5434311190087943,0.6126979199554788,0.0
6.880783,-0.5513999110473363,0.59878563806011,0.0
6.889083,-0.5601132300801864,0.5859744937488668,0.0
6.8973830000000005,-0.5638126309896118,0.5747547413197666,0.0
6.905683,-0.562496568368784,0.5653870347737724,0.0
6.913983,-0.5622652969297193,0.554972496172998,0.0
6.922283,-0.5652257809657041,0.5425979465435962,0.0
6.930583,-0.5733082893608878,0.5330428718523307,0.0
6.938883,-0.5883802323696048,0.5319175903373257,0.0
6.947183,-0.6137340836130556,0.5390620297940764,0.0
6.955483,-0.6418513204774825,0.5508141432643704,0.0
6.963783,-0.6640809413852685,0.5643079188312425,0.0
6.9720830000000005,-0.6762524796891186,0.5764244086353495,0.0
6.980383,-0.6822027856080907,0.5827809860913683,0.0
6.988683,-0.6831503078676113,0.5820937804089966,0.0
6.996983,-0.6777315617359274,0.5785705797000378,0.0
7.005283,-0.6666627128949206,0.5761429328689679,0.0
7.013583,-0.6546241255674576,0.5722951427245281,0.0
7.021883,-0.6458533673080313,0.5621199536623857,0.0
7.030183,-0.6371194857517265,0.5458785603894617,0.0
7.038483,-0.6272023970439708,0.5287248078428068,0.0
7.0467830000000005,-0.6186943306054091,0.5146298336123282,0.0
7.055083,-0.6168358863108777,0.5055091439805801,0.0
7.063383,-0.6186491951483637,0.5036828487265294,0.0
7.071683,-0.6215060100543733,0.5096361473340425,0.0
7.079983,-0.6231260976871069,0.5187165322825215,0.0
7.088283,-0.6229048977595724,0.5254274684200405,0.0
7.096583,-0.6172811755646257,0.5307753882769968,0.0
7.104883,-0.6040765653178997,0.5401207612985967,0.0
7.113183,-0.5842467378226253,0.5546258515114002,0.0
7.1214830000000005,-0.5628929166169069,0.5699184691596948,0.0
7.129783,-0.5461489160310679,0.5826733904743446,0.0
7.138083,-0.5323119413242391,0.5930998504345277,0.0
7.146383,-0.5177143333576523,0.6008516482393015,0.0
7.154683,-0.5032814628507946,0.6048695299104634,0.0
7.162983,-0.49729485860794453,0.6070757122133498,0.0
7.171283,-0.5000323905748364,0.6109931000618521,0.0
7.179583,-0.5065395834618115,0.616189176698194,0.0
7.187883,-0.5115584829829534,0.6191066520495843,0.0
7.196183,-0.5163600251153325,0.6183980649698656,0.0
7.204483,-0.521420568793852,0.6146325466841783,0.0
7.212783,-0.5257166228374722,0.6082879983771308,0.0
7.221083,-0.5287243219000946,0.5999305461779191,0.0
7.229383,-0.5330999379660188,0.5918261070546913,0.0
7.237683,-0.5403240476932957,0.5849652148107445,0.0
7.245983,-0.5452915749448,0.5791410093098378,0.0
7.254283,-0.5451000094659082,0.5740771230617665,0.0
7.262583,-0.5425729589771175,0.5707592416285234,0.0
7.270883,-0.5423375307837149,0.5691093502228117,0.0
7.279183,-0.5401876602548196,0.5681191379815672,0.0
7.287483,-0.5328644973147816,0.5671222316505071,0.0
7.295783,-0.5221134481909713,0.5662933667718234,0.0
7.304083,-0.5147509632208139,0.5653188737522685,0.0
7.312383,-0.512493738704196,0.5621516364151365,0.0
7.320683,-0.5114873027591178,0.5563752567484852,0.0
7.328983,-0.5050855046956044,0.5504627738901939,0.0
7.337283,-0.49284804335079235,0.5465332505057247,0.0
7.345583,-0.48155549431115685,0.5419774433079978,0.0
7.353883,-0.4760913894614045,0.5351077308618067,0.0
7.362183,-0.4770716125056882,0.5289415470615318,0.0
7.370483,-0.4831173450264814,0.5269593551812596,0.0
7.378783,-0.49327136561483664,0.5283929903691271,0.0
7.387083,-0.5002577363609839,0.5320002548826355,0.0
7.395383,-0.4984851178841283,0.5388321455473227,0.0
7.403683,-0.4892552469152256,0.5479124012979796,0.0
7.411983,-0.4811552201601339,0.5550752357229259,0.0
7.420283,-0.4768314184251108,0.5584854050289989,0.0
7.428583,-0.47141132006477515,0.5623341613117318,0.0
7.436883,-0.45940747763451584,0.5695830707112252,0.0
7.445183,-0.4450006461644642,0.5762728610122554,0.0
7.453483,-0.43637111331686196,0.577083519625878,0.0
7.4617830000000005,-0.4334400791615116,0.5723729033237004,0.0
7.470083,-0.4288389096566587,0.5652438974162469,0.0
7.478383,-0.4174930103894192,0.5560814274457062,0.0
7.486683,-0.40132603161424396,0.5455271869049475,0.0
7.494983,-0.38244952036908764,0.53708216673513,0.0
7.503283,-0.36503501491365675,0.5338815498764948,0.0
7.511583,-0.35300114009575845,0.5344001648256508,0.0
7.519883,-0.3485473959533332,0.5365642729675029,0.0
7.528183,-0.34695675288877426,0.5421703492999861,0.0
7.5364830000000005,-0.3410890468679546,0.5552291731891125,0.0
7.544783,-0.3257320585625332,0.576364640014391,0.0
7.553083,-0.306966338094828,0.6027736668477616,0.0
7.561383,-0.2974226349866558,0.6321387478668882,0.0
7.569683,-0.3016097599055352,0.6626608167911758,0.0
7.577983,-0.3110056709487832,0.6905032546079849,0.0
7.586283,-0.31656217245849594,0.7114246852129117,0.0
7.594583,-0.31811550354078855,0.7262139889173639,0.0
7.602883,-0.31793222061637616,0.7386444374677854,0.0
7.6111830000000005,-0.3172918555575879,0.7502942471183285,0.0
7.619483,-0.31596201633753296,0.7603462249425432,0.0
7.627783,-0.3158954887789638,0.7691860764033636,0.0
7.636083,-0.31537159679723503,0.7757761736813248,0.0
7.644383,-0.30957871850639296,0.7765320518929613,0.0
7.652683,-0.29550751542272247,0.7696530238244794,0.0
7.660983,-0.281328543990093,0.7584997399460139,0.0
7.669283,-0.2761221063441053,0.7470864107603641,0.0
7.677583,-0.27736243231522173,0.7372438565382076,0.0
7.6858830000000005,-0.2727649915396768,0.7298213694429565,0.0
7.694183,-0.2566736640076004,0.7254686568300532,0.0
7.702483,-0.23512182270052384,0.7217138935594828,0.0
7.710783,-0.21683900650671073,0.714691939846615,0.0
7.719083,-0.2072029691649231,0.704777584264576,0.0
7.727383,-0.20586903618137198,0.6978805119367637,0.0
7.735683,-0.21000858563405633,0.6995734571284473,0.0
7.743983,-0.21377946477609466,0.7098201055085762,0.0
7.752283,-0.21285388834377783,0.7251467150166016,0.0
7.7605830000000005,-0.20408304508679165,0.7419581023719221,0.0
7.768883,-0.19186062218681577,0.7570866595552179,0.0
7.777183,-0.1820406989722867,0.7673833432623126,0.0
7.785483,-0.17441609018487347,0.7743651965856382,0.0
7.793783,-0.16089696543050636,0.7840549408869222,0.0
7.802083,-0.13904494811862222,0.7990461307195968,0.0
7.810383,-0.11484250584222333,0.8135412753426264,0.0
7.818683,-0.09213714998397893,0.8206789249315404,0.0
7.826983,-0.06771641603239376,0.8202638468076544,0.0
7.835283,-0.037634534438962364,0.8159772449224294,0.0
7.843583,-0.005387102048805881,0.810596124480429,0.0
7.851883,0.025047444195705593,0.8066081926242376,0.0
7.860183,0.05300216612934783,0.807756395481899,0.0
7.868483,0.08115866298871843,0.8138162634912776,0.0
7.876783,0.10582550977827077,0.819166095694474,0.0
7.885083,0.12312300059945147,0.8206814210273162,0.0
7.893383,0.13480706450304925,0.8235115416025598,0.0
7.901683,0.14783124750919652,0.8342030442696318,0.0
7.909983,0.1614660136521544,0.8522240661936605,0.0
7.918283,0.17076869866058741,0.8739839592438321,0.0
7.926583,0.17562806607897707,0.8977929728043488,0.0
7.934883,0.18099266136591985,0.9228991153026013,0.0
7.943183,0.18958979221088357,0.945623707571059,0.0
7.951483,0.19798448163716786,0.963718524606321,0.0
7.959783,0.20203779973541658,0.9786607208386792,0.0
7.968083,0.19876543317687467,0.9932846842299174,0.0
7.976383,0.19054045687833732,1.0069476590454451,0.0
7.984683,0.17674093131327995,1.0162615348237718,0.0
7.992983,0.1559602070757118,1.0187883868881142,0.0
8.001283,0.12802965646684283,1.0138415600324915,0.0
8.009583,0.09941892816338704,1.0018388701859342,0.0
8.017883,0.07241118706499394,0.9835607207878126,0.0
8.026183,0.04450220003023109,0.961971448167598,0.0
8.034483,0.014516445657708932,0.9388589995232955,0.0
8.042783,-0.011914836516100591,0.913291689394741,0.0
8.051083,-0.027943388003847325,0.8835368879613422,0.0
8.059383,-0.03295049171336162,0.8515831197896091,0.0
8.067683,-0.028393782003742984,0.8204159986519532,0.0
8.075983,-0.015998329438865477,0.791387320814201,0.0
8.084283,0.004486331809167909,0.7659346656482174,0.0
8.092583,0.025733417262174374,0.7459161692143822,0.0
8.100883,0.040407713054036565,0.7299573130522123,0.0
8.109183,0.047108005752643844,0.7145620606023043,0.0
8.117483,0.05444802159912854,0.700567867919464,0.0
8.125783,0.06636559689825305,0.692139738072656,0.0
8.134083,0.08170021011442774,0.6898191896307322,0.0
8.142383,0.09798217704839995,0.6893663194243375,0.0
8.150683,0.11521310660227391,0.6877992306130035,0.0
8.158983,0.1344866589507061,0.6856841510260846,0.0
8.167283,0.15563289080996778,0.6825897148607036,0.0
8.175583,0.17824123252448776,0.6761101650835494,0.0
8.183883,0.20030584963429376,0.6667450280338519,0.0
8.192183,0.22429462004519407,0.659582951009357,0.0
8.200483,0.24862793770411873,0.6580058270214997,0.0
8.208783,0.2694492750056414,0.6605795472663755,0.0
8.217083,0.28257054151767,0.6659351301025028,0.0
8.225383,0.29342167760838,0.6761670447041941,0.0
8.233683,0.30565862851219494,0.6925971008360786,0.0
8.241983,0.3178563098474132,0.7123807358779066,0.0
8.250283,0.325551587427076,0.7327380524228309,0.0
8.258583,0.32957941647396427,0.7543676025500179,0.0
8.266883,0.33293129086767936,0.7774483006865662,0.0
8.275183,0.33391473498252755,0.7977621266352913,0.0
8.283483,0.32957602622562066,0.8115430571328585,0.0
8.291783,0.31912531662170807,0.8205703380358015,0.0
8.300083,0.30799450254474614,0.8279487298613355,0.0
8.308383,0.2953690015445414,0.8317813651493676,0.0
8.316683,0.2780520403073963,0.8283047354697168,0.0
8.324983,0.2538143349811903,0.8180093912578926,0.0
8.333283,0.22932495354542848,0.8051276045172796,0.0
8.341583,0.2070147364150785,0.7927395851144342,0.0
8.349883,0.18649525313903936,0.7834233729057879,0.0
8.358183,0.16699990836963718,0.7792055955049899,0.0
8.366483,0.1512746451434217,0.7787500608175787,0.0
8.374783,0.14134757464477388,0.7761942355878936,0.0
8.383083,0.13518641952850619,0.7681571623670713,0.0
8.391383,0.12882075903189305,0.7569405369417874,0.0
8.399683,0.11799613633058659,0.7482453432498378,0.0
8.407983,0.10683145916696746,0.747020803278894,0.0
8.416283,0.09830578905716059,0.7547164644465015,0.0
8.424583,0.09281502735219949,0.7677301528351009,0.0
8.432883,0.08655895810801106,0.7791945534458323,0.0
8.441183,0.08406769942268677,0.7846674442358395,0.0
8.449483,0.08789952548862279,0.7839726205030804,0.0
8.457783000000001,0.09558996745010906,0.7798173380918032,0.0
8.466083,0.09996669294781602,0.7727836695778457,0.0
8.474383,0.10007053773935293,0.7617442019903942,0.0
8.482683,0.10027646664090883,0.7463839971825184,0.0
8.490983,0.1030261962845953,0.7285584181392348,0.0
8.499283,0.10712907337183197,0.7081299774192542,0.0
8.507583,0.10923640669291523,0.6834477641140867,0.0
8.515883,0.11070714028020734,0.6563869335571008,0.0
8.524183,0.10711088222258391,0.6325085364450916,0.0
8.532483000000001,0.09385305405000421,0.6151103918726734,0.0
8.540783,0.07098076568306322,0.6035760192442601,0.0
8.549083,0.05274981043972504,0.5990108856067933,0.0
8.557383,0.05009337530720348,0.6034479688293898,0.0
8.565683,0.0655259417691667,0.6140378901209208,0.0
8.573983,0.09180619606988083,0.6240116824121085,0.0
8.582283,0.12208929028983029,0.6311648803652014,0.0
8.590583,0.1529846025975825,0.6386737689490319,0.0
8.598883,0.18244042071834388,0.6473675646145892,0.0
8.607183000000001,0.2070666273243844,0.6539476343243095,0.0
8.615483,0.22023835737827357,0.6559747944548481,0.0
8.623783,0.22143341659526583,0.6547127392893587,0.0
8.632083,0.20966924797820696,0.6499907651816084,0.0
8.640383,0.18470923690467322,0.640222788233062,0.0
8.648683,0.14595743575324582,0.6273016727145231,0.0
8.656983,0.10493934027505203,0.6176317631213071,0.0
8.665283,0.07199562718871677,0.6140275308411125,0.0
8.673583,0.05091190377933996,0.6128076904194644,0.0
8.681883000000001,0.03791115279510748,0.6101647300210641,0.0
8.690183,0.0332941060623031,0.606404501474362,0.0
8.698483,0.040209420168123344,0.6037275118609413,0.0
8.706783,0.05727707799037107,0.6024352399499643,0.0
8.715083,0.07713670429202724,0.6029818840438362,0.0
8.723383,0.09134621212676786,0.6063100833629796,0.0
8.731683,0.10062655374160023,0.611626713983436,0.0
8.739983,0.10453360888408803,0.6138434713784753,0.0
8.748283,0.10283589480850397,0.6098760152763314,0.0
8.756583000000001,0.09447181796073423,0.6028358764476374,0.0
8.764883,0.08517574511750281,0.5978581317026906,0.0
8.773183,0.07560763449676378,0.595542274707971,0.0
8.781483,0.06561627419280525,0.5944646138635802,0.0
8.789783,0.05600078867989833,0.5946815093952333,0.0
8.798083,0.05293828177329374,0.5962029148270988,0.0
8.806383,0.06060049084592922,0.597564084878469,0.0
8.814683,0.07575516157638296,0.598377952041023,0.0
8.822983,0.08845228932805327,0.599267956556994,0.0
8.831283,0.08695076987851325,0.5990380325172778,0.0
8.839583,0.07163391205641734,0.5963068064299467,0.0
8.847883,0.04880902332316728,0.5926913713121543,0.0
8.856183,0.025102364331500926,0.5903412924278797,0.0
8.864483,-0.0010045695719016479,0.5875482886974233,0.0
8.872783,-0.027100816113012183,0.5806664638035646,0.0
8.881083,-0.05209077620307179,0.5685933916580773,0.0
8.889383,-0.07383126170795729,0.5542453278602093,0.0
8.897683,-0.0913536862968769,0.5412607455048316,0.0
8.905983,-0.09953793452565751,0.5316865013392066,0.0
8.914283,-0.09434273603508503,0.5257356577306809,0.0
8.922583,-0.0786963442593187,0.5221521761896466,0.0
8.930883,-0.06080616761798918,0.5169344252885956,0.0
8.939183,-0.04631497452338307,0.5068255805865259,0.0
8.947483,-0.029533935274904888,0.49446384771746954,0.0
8.955783,-0.0072318285577077646,0.48673118722742925,0.0
8.964083,0.01836195851561584,0.48702772891713564,0.0
8.972383,0.03874181894510542,0.4929354921738919,0.0
8.980683,0.05213759646062721,0.5012907831905625,0.0
8.988983,0.05760643901868745,0.5102704954317073,0.0
8.997283,0.05772962706549922,0.5170716761153779,0.0
9.005583,0.05449171063447267,0.5187449417148917,0.0
9.013883,0.05162526804782974,0.5166058718132824,0.0
9.022183,0.051443898829106605,0.5147029253214808,0.0
9.030483,0.053992577421666965,0.5123740814936685,0.0
9.038783,0.05633035336265335,0.5046520864090547,0.0
9.047083,0.05313588550517556,0.4894718457545061,0.0
9.055383,0.046598114695975745,0.47051698666945785,0.0
9.063683,0.040904560594024364,0.45025528004744564,0.0
9.071983,0.03858666190029991,0.42876914264981814,0.0
9.080283,0.035899265962090254,0.4075880153746887,0.0
9.088583,0.035600109254441126,0.39050408927691127,0.0
9.096883,0.04002717459513594,0.3778222649006219,0.0
9.105183,0.048203910900426195,0.36641375929617204,0.0
9.113483,0.05407394358907558,0.35540299301277956,0.0
9.121783,0.05872206362852106,0.34730131650753426,0.0
9.130083,0.06928998317234658,0.343914081344018,0.0
9.138383,0.08948287573188374,0.3429268301163253,0.0
9.146683,0.11278793107084661,0.3416135915592543,0.0
9.154983,0.1283980356503367,0.3381988388397248,0.0
9.163283,0.1346873396984134,0.332060477851421,0.0
9.171583,0.13424115312239993,0.3210439776100411,0.0
9.179883,0.13192539483744303,0.30475522007359424,0.0
9.188183,0.13108281895800689,0.28556579065164056,0.0
9.196483,0.13859411927022292,0.2669249100623189,0.0
9.204783,0.15277077295278518,0.2496940405326432,0.0
9.213083,0.1655748570707365,0.23317351622392735,0.0
9.221383,0.16763232227633118,0.21643256164073943,0.0
9.229683,0.15966841177133118,0.19729635128561984,0.0
9.237983,0.14980310118265505,0.1748518926656809,0.0
9.246283,0.1463888334248522,0.15245000660467278,0.0
9.254583,0.14977740877208978,0.13546369685151938,0.0
9.262883,0.15239209317389557,0.12441169327232937,0.0
9.271183,0.15075891485655823,0.11595024483953198,0.0
9.279483,0.14589880819621115,0.10762857812712434,0.0
9.287783,0.14117931809905304,0.09735098435259759,0.0
9.296083,0.1369739309535789,0.08159137108457382,0.0
9.304383,0.13815913735305863,0.05936389400386477,0.0
9.312683,0.14640012510492317,0.035887214532888234,0.0
9.320983,0.15870224559954682,0.017108396780063595,0.0
9.329283,0.167812815732173,0.003748002244425508,0.0
9.337583,0.17404996010934237,-0.007353060070151574,0.0
9.345883,0.18353483210171806,-0.018222877547469873,0.0
9.354183,0.20052606095383707,-0.0298649113752657,0.0
9.362483,0.220877249510524,-0.045159439679884894,0.0
9.370783,0.23767423098986118,-0.06658369606825187,0.0
9.379083,0.25084973710199376,-0.09236622673493333,0.0
9.387383,0.2620713054072117,-0.11825922911505893,0.0
9.395683,0.270592763609661,-0.14386268603362196,0.0
9.403983,0.272166962231875,-0.17153927949815162,0.0
9.412283,0.26848204277274723,-0.2010199927259848,0.0
9.420583,0.2611503460356732,-0.22861602830385724,0.0
9.428883,0.2512150370086905,-0.2532264079874339,0.0
9.437183,0.23747092135420766,-0.2764115787288575,0.0
9.445483,0.22190821508821612,-0.29771501109550474,0.0
9.453783,0.20662886073246822,-0.31407801358873666,0.0
9.462083,0.19353597700380298,-0.32582013954524974,0.0
9.470383,0.18107472602434527,-0.33703584183472585,0.0
9.478683,0.16612130302857775,-0.3502793803130796,0.0
9.486983,0.15119094278357315,-0.36427074219598377,0.0
9.495283,0.1407932589195342,-0.37843237569443966,0.0
9.503583,0.13329749839636218,-0.39347170615925897,0.0
9.511883,0.11985748954049091,-0.4075212663558861,0.0
9.520183,0.09879312831613207,-0.4165348050103358,0.0
9.528483,0.07375657920205514,-0.4196608115861105,0.0
9.536783,0.04876513055044951,-0.41871067929820155,0.0
9.545083,0.02262676717495271,-0.41331484284869474,0.0
9.553383,-0.0034579679226691695,-0.40211441325138564,0.0
9.561683,-0.02586756196722506,-0.38606645090963554,0.0
9.569983,-0.04251504551960483,-0.36867561782206965,0.0
9.578283,-0.05908205461949212,-0.3528999141598445,0.0
9.586583,-0.08047543375331445,-0.3419182761701473,0.0
9.594883,-0.10103536990704765,-0.3370204638265435,0.0
