File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,187,242.80384411344625,209.19144664354212,1.5300002325285624,0.17399178401010773
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,188,242.23041534269612,209.08235703139528,0.5837131989276503,0.06637992509571256
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,189,243.50500286098696,209.38464809860352,1.3099439801368267,0.14896696432564283
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,190,241.13274687075972,208.4234574865454,2.559587051826467,0.2910765031325871
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,191,241.4848224688784,210.5482853307714,2.1537991072494904,0.24493025628525217
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,192,241.65803226700987,211.4543547664588,0.9224768053754262,0.10490415730849834
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,193,242.52437657501787,212.1351938917516,1.1018595076266875,0.12530357668222594
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,194,241.9125016610805,212.39848214153884,0.666116816168055,0.07575087293462174
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,195,239.94762641515047,212.07073892798167,1.9920216731003297,0.22653290981317264
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,196,241.2860165868673,212.6920884632923,1.4755892032605016,0.16780415615822808
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,197,239.18656909286287,211.28768856182924,2.5258699220884155,0.2872421876664198
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,198,239.24276001007303,211.06273183281493,0.23186838746525207,0.02636809690149702
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,199,238.09922096991286,210.41187307111878,1.315788229179408,0.14963157292863474
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,200,235.23373815373816,208.6317163917164,3.3734180845269433,0.3836254519836133
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,201,234.7610281022103,207.95165694931353,0.8282123145768616,0.09418438970706403
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,202,230.28351039783,206.3968253968254,4.739795981859516,0.5390100871845992
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,203,226.3938205835587,206.27218922849028,3.8916861417261446,0.4425629488221036
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,204,223.72508286229044,207.05382954436055,2.780849260264547,0.3162384642628376
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,205,221.31652452674507,207.8014730249765,2.521928632977664,0.28679398386285176
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,206,220.09915281039505,209.21461688053887,1.8651995743841077,0.2121106876863995
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,207,215.7993303997211,209.7800909025133,4.336846046709742,0.4931865790615979
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,208,215.74218013850725,210.62994445213198,0.8517729792358217,0.09686371091847426
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,209,216.50845195729536,210.76054458423135,0.7773216160465474,0.0883970942292219
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,210,216.81707881182177,208.54831974796218,2.233649314807727,0.2540108301121425
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,211,219.56943968177765,209.58990467046155,2.942853973482595,0.3346616569340372
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,212,221.13367362237457,209.7239569845575,1.5699674658507583,0.17853686189953039
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,213,223.4390931693274,208.28407484951583,2.7181280047643765,0.30910579662801435
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,214,225.79785032262552,207.09010325176385,2.6437290868153354,0.30064514401688236
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,215,226.40137983946434,207.57721346825613,0.775579938308655,0.08819903045750224
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,216,227.16618619412853,208.26354800317375,1.0276107502139655,0.11686000034274847
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,217,229.1566664187732,207.26404034804244,2.227336318872296,0.25329291556422184
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,218,230.86776879835665,205.99811801173476,2.1284808467493543,0.24205106109377753
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,219,234.54194149040794,204.59945450492387,3.931387105882596,0.4470777465545761
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,220,239.96423946335213,204.9417923435862,5.433094008313744,0.6178520101522194
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,221,246.09624496287734,205.3977906829102,6.14893697574415,0.6992577461294397
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,222,255.54878770338928,205.922027140009,9.467068613047893,1.07659601764116
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,223,264.274595615622,207.03026896881983,8.795903800764817,1.0002710860684707
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,224,265.87323516979006,207.6104128505002,1.7006514480051114,0.19339825780860354
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,225,272.7762160575745,212.03798106369948,8.200884429111897,0.932605421846075
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,226,281.1522404447445,215.1686344045989,8.941967058502906,1.0168814147807597
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,227,292.60884379212223,216.91611127751983,11.58910849377725,1.3179146114158211
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,228,303.85737479466707,219.2496339025353,11.488027574682757,1.3064196788865845
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,229,316.9076278043398,224.34865759470392,14.01103658655454,1.5933365235485382
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,230,328.7125267231348,230.019673639488,13.096414068864975,1.4893255566445491
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,231,341.5199498814561,234.22058161519763,13.478787622656819,1.5328091165604696
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,232,350.7332131145046,234.3385225258128,9.214018095263334,1.0478190866983113
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,233,368.83972899383787,233.9224320494244,18.111296159388704,2.059618464436165
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,234,379.68405660034193,234.10208431850424,10.845815606720029,1.2333872677517115
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,235,399.19250621979467,240.23771769281365,20.45056486893858,2.32564034299559
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,236,415.02891854768217,247.3539124877884,17.36180243462334,1.9743859608692924
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,237,418.1434580002695,249.5597032392598,3.8165257553172336,0.4340157019392955
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,238,415.67625300240195,250.4310136108887,2.616540132543498,0.2975532133370366
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,239,418.1155929495589,254.00065886523583,4.323510913560728,0.4916701063465743
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,240,417.41955181193964,259.2162260006999,5.261807085953584,0.5983732437014511
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,241,416.9648158064147,262.6190986156151,3.433122029299331,0.3904149907317355
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,242,416.83274869794764,263.8653000071345,1.2531798072758082,0.1425117367420337
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,243,416.6186280150762,265.1065030611387,1.259536695814243,0.14323464276128822
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,244,418.08008480615734,265.0682368871152,1.4619576780029049,0.16625397770209255
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,245,418.4185648695363,264.7769257725958,0.44657689007328827,0.05078476992982199
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,246,418.44875078036415,265.08481443259564,0.3093648592988554,0.03518100365938275
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,247,417.4010122510189,265.1807357867621,1.0521202079893839,0.11964721840507372
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,248,415.8427197003939,264.6734164137664,1.6387948680509743,0.18636392116592382
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,249,413.60321684795184,263.60515962435596,2.4812387217310667,0.28216672296544126
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,250,411.3833914149144,262.85920907014525,2.3418085281438215,0.2663107069914916
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,251,410.82461888124567,262.2418064001354,0.8327141174003846,0.09469633518777289
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,252,410.2119035056505,262.2661324956747,0.6131980841578736,0.06973294928059226
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,253,408.99938418172354,263.57785974580037,1.7862898671880225,0.2031370676575504
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,254,406.64763732309905,265.1772796707528,2.844091662268467,0.32343039673173735
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,255,405.79993140735957,266.47253604476003,1.5479968972792197,0.17603836657893765
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,256,406.07464763989674,267.6020459182984,1.1624377672977204,0.13219254261066335
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,257,405.30049124795875,267.86239658825593,0.8167622607134707,0.09288228840253628
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,258,404.37672740810154,268.1055090919594,0.9552189912709469,0.1086276020604885
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,259,404.5210966419396,266.6011473741649,1.5112731896135105,0.1718621427612049
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,260,403.9115002537887,263.7233848161845,2.941619468347435,0.33452126888293143
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,261,403.7819211773581,263.3826840689449,0.3645102690161284,0.041452145331576935
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,262,402.865163706625,261.18903020036527,2.377511630945113,0.2703708675189359
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,263,402.47061878485647,257.838885774145,3.3732971069604867,0.38361169440229703
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,264,400.50865426873685,252.90782225486595,5.307041755411138,0.6035173349706532
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,265,400.8926541213369,249.59924777026364,3.3307838427250482,0.3787770816152176
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,266,399.85736053337104,249.80248683609898,1.0550539944309956,0.1199808489013496
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,267,398.4447814035184,249.20818810549716,1.5325047403809855,0.17427659690101183
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,268,397.8025430012407,248.97512057966333,0.6832207820013473,0.07769593769063439
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,269,397.3292042547462,247.97547105552871,1.1060509662920348,0.1257802297933063
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,270,393.9269474816275,249.6572862520165,3.7952409021522007,0.4315951862453489
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,271,388.36842297680676,254.85308268257728,7.608777511435134,0.8652709621897868
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,272,384.2820062915065,256.85457532331355,4.550249896085034,0.5174548867899356
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,273,374.96725921161857,260.79726586746636,10.114807061394329,1.1502569006944123
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,274,365.55189336011506,263.99695662428763,9.944201076856093,1.1308555705628796
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,275,359.0212271694302,265.0337261173302,6.612449763579182,0.7519684680968693
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,276,345.3348820837733,264.7622404083069,13.6890374495027,1.5567187485219458
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,277,337.66261189059423,264.08881716180315,7.701767900039313,0.8758458387584622
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,278,332.7935609004467,262.6137621560982,5.08757749960743,0.5785598371991455
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,279,334.8276513725034,263.8129643197053,2.3612729358783993,0.2685242014436084
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,280,339.207755820057,264.70212373561833,4.469442855478259,0.5082655018102261
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,281,343.9981063047963,265.96946718669415,4.955160662342517,0.5635013808284416
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,282,344.47042075045175,265.5603357242868,0.624875578900627,0.07106091518534409
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,283,345.0536365742081,265.15429382129827,0.7106410655614724,0.08081417516096767
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,284,345.72490603540393,265.0077712270319,0.6870746394422407,0.078134198755702
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,285,346.60548929075287,265.45665376577716,0.9883938502395202,0.11240025043890504
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,286,346.7232473150358,266.0579206443914,0.6126898167927456,0.06967514906348603
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,287,344.8513923570503,264.8835856750008,2.209729305609271,0.2512906442026937
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,288,342.3279379646752,265.1532923924541,2.537826586636045,0.2886019007901324
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,289,342.04311479626574,264.5373954093598,0.6785671160964283,0.07716672232466956
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,290,342.76880979803224,264.2532839517325,0.7793282722601526,0.08862529138048843
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,291,342.6890976452898,264.6284084391325,0.3835002064431626,0.043611682971456546
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,292,341.43192399498975,264.97535824293556,1.3041701397316698,0.14831036260014988
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,293,341.4464613423633,265.7091750938702,0.7339608335492561,0.083466101578123
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,294,341.974048291731,267.17363032650803,1.5565915063186528,0.17701574640401715
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,295,344.3087519481191,269.0827701330261,3.0159005228925952,0.3429685180556359
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,296,344.846419926379,269.4081885500666,0.6284775262451542,0.07147052900831001
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,297,344.1244105886231,267.71481088673266,1.8408762572440807,0.20934463755630064
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,298,344.5012524699329,266.93197765780343,0.868813943157505,0.09880161109061049
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,299,343.6783958037373,267.38043461292284,0.9371268503770017,0.1065701619348113
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,300,344.0849005334987,267.0046996869427,0.5535547217029984,0.06295029995985663
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,301,347.30981505752146,268.34134265326924,3.4909437272295505,0.39699048017512334
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,302,350.67483916105186,268.6606488311609,3.3801395906945007,0.38438982235720176
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,303,354.06594587857734,267.74311797971615,3.513042503727984,0.3995035553143661
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,304,356.17795228797013,269.59381101961117,2.808137425631463,0.3193416772386329
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,305,356.92525701797587,270.3239349913814,1.0447704885009426,0.11881140754793787
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,306,359.55172066736344,271.27504354894904,2.793370507081487,0.3176623817403596
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,307,360.61664406575863,271.7511740225386,1.1665170690264952,0.13265644122336623
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,308,363.01487737701075,271.7701881098186,2.398308685451972,0.272735910699239
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,309,363.9425712952746,272.3056717788458,1.071148339763722,0.12181109951006219
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,310,362.9545711893465,271.99878792711615,1.0345636315695521,0.11765068272654775
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,311,353.0083610544038,266.9464014119446,11.155882105289772,1.2686480619012377
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,312,347.11154658636343,264.24241988403975,6.487213344244251,0.7377265695926376
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,313,336.81481214046744,261.6308678524723,10.622755963632276,1.2080209021679915
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,314,320.35476895628904,257.4634933095451,16.97940023104632,1.9308991428968514
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,315,312.94673569845656,256.53142057748755,7.466439333912595,0.8490842499832371
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,316,308.63252859494366,255.13561670816978,4.534385446077961,0.515650779901332
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,317,300.5027292473321,251.86999087102967,8.761161426467499,0.9963201796854387
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,318,297.30236698179294,250.210271274237,3.605133530212822,0.40997615633020934
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,319,295.7321416934927,249.61640318523635,1.6787753760259043,0.1909105086502225
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,320,295.80784032573337,249.743850227594,0.14823303116655787,0.016857075570028596
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,321,295.42226235227633,249.76717402520822,0.3862827632064111,0.04392811561313457
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,322,295.31113126046824,251.46033095319052,1.696800077304607,0.19296027953590908
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,323,297.756852242293,252.25646918786128,2.5720395039039667,0.29249259726525517
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,324,299.82715257201454,253.09792968086512,2.2347705064572847,0.254138332141996
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,325,301.00287305848997,253.29122650741476,1.1915042280546793,0.135497983521352
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,326,301.0524534896692,253.75073437364435,0.4621749650108533,0.052558584618088475
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,327,301.97097407947274,253.88372520438557,0.9280983972372359,0.10554344531396255
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,328,301.8934053530091,253.85927465898004,0.08133103033787813,0.009248973145893583
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,329,301.72931099296494,254.19128940443585,0.3703521975071607,0.042116490041207696
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,330,299.7837128994186,254.878286988179,2.0633268334609602,0.23464173999274016
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,331,297.80732405997577,256.03549769026296,2.2902509586706565,0.2604475748813509
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,332,291.5025645801872,258.1487323456429,6.649492672879833,0.7561809915574006
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,333,285.588099151818,260.80120980998095,6.482016507399174,0.7371355847714197
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,334,281.5024628828252,262.24402716128407,4.33291421929061,0.4927394512425753
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,335,275.8916857962697,263.36279770444764,5.721229504509229,0.6506188084531825
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,336,268.3368100825728,261.73942191919406,7.727321398101347,0.878751785189702
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,337,265.8962268240871,261.6088599546236,2.444073048866037,0.277940238819726
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,338,264.2224971413436,263.7322488743031,2.703729194115835,0.30746836239820174
